timestamp,voltage_C,P_node1,Q_node1,V_node1,time,label
2000-01-01 00:22:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1357.0,False
2000-01-01 00:22:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1358.0,False
2000-01-01 00:22:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1359.0,False
2000-01-01 00:22:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1360.0,False
2000-01-01 00:22:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1361.0,False
2000-01-01 00:22:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1362.0,False
2000-01-01 00:22:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1363.0,False
2000-01-01 00:22:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1364.0,False
2000-01-01 00:22:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1365.0,False
2000-01-01 00:22:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1366.0,False
2000-01-01 00:22:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1367.0,False
2000-01-01 00:22:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1368.0,False
2000-01-01 00:22:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1369.0,False
2000-01-01 00:22:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1370.0,False
2000-01-01 00:22:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1371.0,False
2000-01-01 00:22:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1372.0,False
2000-01-01 00:22:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1373.0,False
2000-01-01 00:22:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1374.0,False
2000-01-01 00:22:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1375.0,False
2000-01-01 00:22:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1376.0,False
2000-01-01 00:22:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1377.0,False
2000-01-01 00:22:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1378.0,False
2000-01-01 00:22:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1379.0,False
2000-01-01 00:23:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1380.0,False
2000-01-01 00:23:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1381.0,False
2000-01-01 00:23:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1382.0,False
2000-01-01 00:23:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1383.0,False
2000-01-01 00:23:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1384.0,False
2000-01-01 00:23:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1385.0,False
2000-01-01 00:23:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1386.0,False
2000-01-01 00:23:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1387.0,False
2000-01-01 00:23:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1388.0,False
2000-01-01 00:23:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1389.0,False
2000-01-01 00:23:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1390.0,False
2000-01-01 00:23:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1391.0,False
2000-01-01 00:23:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1392.0,False
2000-01-01 00:23:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1393.0,False
2000-01-01 00:23:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1394.0,False
2000-01-01 00:23:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1395.0,False
2000-01-01 00:23:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1396.0,False
2000-01-01 00:23:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1397.0,False
2000-01-01 00:23:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1398.0,False
2000-01-01 00:23:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1399.0,False
2000-01-01 00:23:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1400.0,False
2000-01-01 00:23:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1401.0,False
2000-01-01 00:23:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1402.0,False
2000-01-01 00:23:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1403.0,False
2000-01-01 00:23:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1404.0,False
2000-01-01 00:23:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1405.0,False
2000-01-01 00:23:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1406.0,False
2000-01-01 00:23:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1407.0,False
2000-01-01 00:23:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1408.0,False
2000-01-01 00:23:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1409.0,False
2000-01-01 00:23:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1410.0,False
2000-01-01 00:23:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1411.0,False
2000-01-01 00:23:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1412.0,False
2000-01-01 00:23:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1413.0,False
2000-01-01 00:23:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1414.0,False
2000-01-01 00:23:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1415.0,False
2000-01-01 00:23:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1416.0,False
2000-01-01 00:23:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1417.0,False
2000-01-01 00:23:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1418.0,False
2000-01-01 00:23:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1419.0,False
2000-01-01 00:23:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1420.0,False
2000-01-01 00:23:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1421.0,False
2000-01-01 00:23:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1422.0,False
2000-01-01 00:23:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1423.0,False
2000-01-01 00:23:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1424.0,False
2000-01-01 00:23:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1425.0,False
2000-01-01 00:23:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1426.0,False
2000-01-01 00:23:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1427.0,False
2000-01-01 00:23:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1428.0,False
2000-01-01 00:23:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1429.0,False
2000-01-01 00:23:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1430.0,False
2000-01-01 00:23:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1431.0,False
2000-01-01 00:23:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1432.0,False
2000-01-01 00:23:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1433.0,False
2000-01-01 00:23:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1434.0,False
2000-01-01 00:23:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1435.0,False
2000-01-01 00:23:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1436.0,False
2000-01-01 00:23:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1437.0,False
2000-01-01 00:23:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1438.0,False
2000-01-01 00:23:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1439.0,False
2000-01-01 00:24:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1440.0,False
2000-01-01 00:24:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1441.0,False
2000-01-01 00:24:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1442.0,False
2000-01-01 00:24:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1443.0,False
2000-01-01 00:24:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1444.0,False
2000-01-01 00:24:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1445.0,False
2000-01-01 00:24:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1446.0,False
2000-01-01 00:24:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1447.0,False
2000-01-01 00:24:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1448.0,False
2000-01-01 00:24:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1449.0,False
2000-01-01 00:24:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1450.0,False
2000-01-01 00:24:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1451.0,False
2000-01-01 00:24:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1452.0,False
2000-01-01 00:24:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1453.0,False
2000-01-01 00:24:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1454.0,False
2000-01-01 00:24:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1455.0,False
2000-01-01 00:24:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1456.0,False
2000-01-01 00:24:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1457.0,False
2000-01-01 00:24:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1458.0,False
2000-01-01 00:24:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1459.0,False
2000-01-01 00:24:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1460.0,False
2000-01-01 00:24:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1461.0,False
2000-01-01 00:24:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1462.0,False
2000-01-01 00:24:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1463.0,False
2000-01-01 00:24:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1464.0,False
2000-01-01 00:24:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1465.0,False
2000-01-01 00:24:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1466.0,False
2000-01-01 00:24:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1467.0,False
2000-01-01 00:24:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1468.0,False
2000-01-01 00:24:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1469.0,False
2000-01-01 00:24:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1470.0,False
2000-01-01 00:24:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1471.0,False
2000-01-01 00:24:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1472.0,False
2000-01-01 00:24:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1473.0,False
2000-01-01 00:24:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1474.0,False
2000-01-01 00:24:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1475.0,False
2000-01-01 00:24:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1476.0,False
2000-01-01 00:24:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1477.0,False
2000-01-01 00:24:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1478.0,False
2000-01-01 00:24:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1479.0,False
2000-01-01 00:24:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1480.0,False
2000-01-01 00:24:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1481.0,False
2000-01-01 00:24:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1482.0,False
2000-01-01 00:24:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1483.0,False
2000-01-01 00:24:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1484.0,False
2000-01-01 00:24:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1485.0,False
2000-01-01 00:24:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1486.0,False
2000-01-01 00:24:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1487.0,False
2000-01-01 00:24:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1488.0,False
2000-01-01 00:24:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1489.0,False
2000-01-01 00:24:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1490.0,False
2000-01-01 00:24:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1491.0,False
2000-01-01 00:24:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1492.0,False
2000-01-01 00:24:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1493.0,False
2000-01-01 00:24:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1494.0,False
2000-01-01 00:24:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1495.0,False
2000-01-01 00:24:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1496.0,False
2000-01-01 00:24:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1497.0,False
2000-01-01 00:24:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1498.0,False
2000-01-01 00:24:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1499.0,False
2000-01-01 00:25:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1500.0,False
2000-01-01 00:25:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1501.0,False
2000-01-01 00:25:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1502.0,False
2000-01-01 00:25:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1503.0,False
2000-01-01 00:25:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1504.0,False
2000-01-01 00:25:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1505.0,False
2000-01-01 00:25:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1506.0,False
2000-01-01 00:25:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1507.0,False
2000-01-01 00:25:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1508.0,False
2000-01-01 00:25:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1509.0,False
2000-01-01 00:25:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1510.0,False
2000-01-01 00:25:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1511.0,False
2000-01-01 00:25:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1512.0,False
2000-01-01 00:25:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1513.0,False
2000-01-01 00:25:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1514.0,False
2000-01-01 00:25:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1515.0,False
2000-01-01 00:25:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1516.0,False
2000-01-01 00:25:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1517.0,False
2000-01-01 00:25:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1518.0,False
2000-01-01 00:25:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1519.0,False
2000-01-01 00:25:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1520.0,False
2000-01-01 00:25:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1521.0,False
2000-01-01 00:25:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1522.0,False
2000-01-01 00:25:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1523.0,False
2000-01-01 00:25:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1524.0,False
2000-01-01 00:25:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1525.0,False
2000-01-01 00:25:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1526.0,False
2000-01-01 00:25:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1527.0,False
2000-01-01 00:25:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1528.0,False
2000-01-01 00:25:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1529.0,False
2000-01-01 00:25:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1530.0,False
2000-01-01 00:25:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1531.0,False
2000-01-01 00:25:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1532.0,False
2000-01-01 00:25:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1533.0,False
2000-01-01 00:25:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1534.0,False
2000-01-01 00:25:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1535.0,False
2000-01-01 00:25:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1536.0,False
2000-01-01 00:25:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1537.0,False
2000-01-01 00:25:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1538.0,False
2000-01-01 00:25:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1539.0,False
2000-01-01 00:25:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1540.0,False
2000-01-01 00:25:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1541.0,False
2000-01-01 00:25:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1542.0,False
2000-01-01 00:25:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1543.0,False
2000-01-01 00:25:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1544.0,False
2000-01-01 00:25:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1545.0,False
2000-01-01 00:25:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1546.0,False
2000-01-01 00:25:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1547.0,False
2000-01-01 00:25:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1548.0,False
2000-01-01 00:25:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1549.0,False
2000-01-01 00:25:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1550.0,False
2000-01-01 00:25:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1551.0,False
2000-01-01 00:25:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1552.0,False
2000-01-01 00:25:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1553.0,False
2000-01-01 00:25:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1554.0,False
2000-01-01 00:25:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1555.0,False
2000-01-01 00:25:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1556.0,False
2000-01-01 00:25:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1557.0,False
2000-01-01 00:25:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1558.0,False
2000-01-01 00:25:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1559.0,False
2000-01-01 00:26:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1560.0,False
2000-01-01 00:26:01-05:00,(-1140.87+2161.1j),-162.3781697269595,216.11,2443.754809079667,1561.0,True
2000-01-01 00:26:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1562.0,False
2000-01-01 00:26:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1563.0,False
2000-01-01 00:26:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1564.0,False
2000-01-01 00:26:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1565.0,False
2000-01-01 00:26:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1566.0,False
2000-01-01 00:26:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1567.0,False
2000-01-01 00:26:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1568.0,False
2000-01-01 00:26:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1569.0,False
2000-01-01 00:26:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1570.0,False
2000-01-01 00:26:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1571.0,False
2000-01-01 00:26:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1572.0,False
2000-01-01 00:26:13-05:00,(-1140.87+2161.1j),-161.71238632090547,216.11,2443.754809079667,1573.0,True
2000-01-01 00:26:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1574.0,False
2000-01-01 00:26:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1575.0,False
2000-01-01 00:26:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1576.0,False
2000-01-01 00:26:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1577.0,False
2000-01-01 00:26:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1578.0,False
2000-01-01 00:26:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1579.0,False
2000-01-01 00:26:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1580.0,False
2000-01-01 00:26:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1581.0,False
2000-01-01 00:26:22-05:00,(-1140.87+2161.1j),-157.210014344929,216.11,2443.754809079667,1582.0,True
2000-01-01 00:26:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1583.0,False
2000-01-01 00:26:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1584.0,False
2000-01-01 00:26:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1585.0,False
2000-01-01 00:26:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1586.0,False
2000-01-01 00:26:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1587.0,False
2000-01-01 00:26:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1588.0,False
2000-01-01 00:26:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1589.0,False
2000-01-01 00:26:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1590.0,False
2000-01-01 00:26:31-05:00,(-1140.87+2161.1j),-147.92844548762918,216.11,2443.754809079667,1591.0,True
2000-01-01 00:26:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1592.0,False
2000-01-01 00:26:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1593.0,False
2000-01-01 00:26:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1594.0,False
2000-01-01 00:26:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1595.0,False
2000-01-01 00:26:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,1596.0,False
